direction_variance,backtracking_ratio,path_efficiency,loop_score,movement_entropy,speed_stability,stop_frequency,elevation_change,terrain_slope,label,label_name
0.5843758199697013,0.21052631578947367,0.17044919288449342,1.0,0.8197842930014644,0.515082859068798,0.45,262.8507880654581,50.252677717281884,2,DISORIENTED
0.7203692479724197,0.13157894736842105,0.5389999620764433,1.0,0.7665993558793199,0.6126121878690743,0.225,147.35098584449793,29.354813661767302,1,CAUTION
0.6727996811475949,0.13157894736842105,0.33166046556610984,1.0,0.8165094127062656,0.6119208850989356,0.225,139.5057832046416,33.027291463582586,1,CAUTION
0.7739206648400173,0.23684210526315788,0.14648811401667736,1.0,0.8860381040007783,0.5035424262672376,0.475,283.44029176376193,52.82639291337988,2,DISORIENTED
0.00993960261175919,0.0,0.9905659516597917,1.0,0.1304145212097519,0.8920950665540482,0.0,57.084869955552335,12.588329981988494,0,SAFE
0.33182671100482475,0.18421052631578946,0.5662635972395986,1.0,0.7136880004490341,0.6084769162670269,0.25,208.3858054968996,40.66635561966036,1,CAUTION
0.4768285434957813,0.18421052631578946,0.5065746043492217,1.0,0.678469775751212,0.6267572023073024,0.2,169.37620257943075,38.39582428419213,1,CAUTION
0.706925246465966,0.2894736842105263,0.20207335379794356,1.0,0.9271961200331892,0.5464201284332565,0.35,224.7518044142176,41.892780993123765,2,DISORIENTED
0.006846236696971819,0.0,0.9931960821546325,1.0,0.05734564978437126,0.9042266861705204,0.0,88.01965064613137,18.567691033516567,0,SAFE
0.01104246885729887,0.0,0.9888701741025311,1.0,0.3255449704813367,0.9010118214245726,0.0,71.40822287195056,15.161360346494275,0,SAFE
0.6437983366917219,0.2631578947368421,0.09588344967438771,1.0,0.8335419038940869,0.5346808554624393,0.4,262.8779975305713,33.51517044169982,2,DISORIENTED
0.914847320116988,0.39473684210526316,0.08495048725387976,1.0,0.8878277192059545,0.5678442438292476,0.275,234.41029315140736,49.71190441309589,2,DISORIENTED
0.7855312057645008,0.2894736842105263,0.07500642482802326,1.0,0.8722804931081559,0.5004640094378504,0.5,270.4781959270523,39.507791065509494,2,DISORIENTED
0.7145203081916975,0.2631578947368421,0.1249604432898033,1.0,0.8992998047212345,0.5091948727301298,0.375,238.2524591488401,48.28289896766436,2,DISORIENTED
0.6902081859279012,0.21052631578947367,0.44904983159628065,1.0,0.7812704976941794,0.6455001113211846,0.175,176.66072946895838,36.803777614034885,1,CAUTION
0.6773790016237561,0.2894736842105263,0.12173483561039025,1.0,0.8978912830427683,0.471323754202212,0.55,204.53046661355813,43.0342241874837,2,DISORIENTED
0.7700791180323864,0.3684210526315789,0.11152844520915148,1.0,0.8096866673677666,0.5571861881831757,0.35,263.2591146168197,45.29057370624785,2,DISORIENTED
0.009618977398737627,0.0,0.9899172101876818,1.0,0.0,0.8958379728423865,0.0,80.60742770372326,17.342421041001526,0,SAFE
0.8587467159405302,0.2631578947368421,0.06839252617158392,1.0,0.8948107756013955,0.5554969542734909,0.325,244.50533620014403,47.038751638223566,2,DISORIENTED
0.3435031610501197,0.02631578947368421,0.7017409000673307,1.0,0.7852415749026628,0.6282364831837147,0.2,195.1330570210166,40.84214396232546,1,CAUTION
0.5664322063950185,0.2631578947368421,0.7511622176158076,1.0,0.7163091249416013,0.6352008653370829,0.175,203.3970369295712,41.00775947076684,1,CAUTION
0.43533214012407995,0.02631578947368421,0.5473146579713255,1.0,0.7616441095431642,0.6712637044390599,0.125,182.1462624413016,33.750084426977814,1,CAUTION
0.012621803154809208,0.0,0.9871139734061537,1.0,0.09727275219962861,0.8852503459553581,0.0,84.81577295446914,17.71111314680258,0,SAFE
0.00950050168198835,0.0,0.9904660416559095,1.0,0.0,0.9114769843461256,0.0,67.42757239802523,14.410610050169112,0,SAFE
0.008441246063733643,0.0,0.9917313304000849,1.0,0.22631796650619193,0.8817299378644736,0.0,82.57280222267877,17.340777671443288,0,SAFE
0.008582854564853304,0.0,0.9914470430147324,1.0,0.27376031391499545,0.8913256306649183,0.0,72.09514515866738,15.015621351951236,0,SAFE
0.007955265175708659,0.0,0.9919353631657016,1.0,0.15902376873977656,0.9347211184714294,0.0,69.53977047252704,14.73317927242606,0,SAFE
0.6695091763045706,0.2631578947368421,0.1690513859233456,1.0,0.884133672150146,0.5569349142950499,0.325,248.95150029280217,43.927745952519274,2,DISORIENTED
0.007695085304278204,0.0,0.992175547553187,1.0,0.32937027884061004,0.8979530525646272,0.0,65.2639730106846,14.076168435565346,0,SAFE
0.8646489106088247,0.21052631578947367,0.32293442766714964,1.0,0.7804952360896947,0.5634033256295502,0.325,197.74326009748756,41.86129212278971,1,CAUTION
0.8412116873832608,0.2631578947368421,0.4762968313154061,1.0,0.8442088897379182,0.6315205011701494,0.2,193.4280272017303,43.88592912435097,1,CAUTION
0.009875138441766684,0.0,0.9905353244909829,1.0,0.0,0.8918831316711426,0.0,72.5816887918661,15.473200499107444,0,SAFE
0.41373235192117164,0.13157894736842105,0.5356308260499287,1.0,0.745375361452985,0.7014169249861233,0.1,172.84140249824418,34.43521554711268,1,CAUTION
0.7386875864769606,0.21052631578947367,0.02857687832511132,1.0,0.8871475537873804,0.5539401356486993,0.375,266.19107922660965,40.96525007595631,2,DISORIENTED
0.5175728674901428,0.15789473684210525,0.45158169434874534,1.0,0.7611391462906315,0.6459674168285869,0.15,195.98949895034116,40.32019039313495,1,CAUTION
0.4723336616273861,0.18421052631578946,0.48192089271924804,1.0,0.8178313997620181,0.6639587182363054,0.15,178.82088862214493,36.211055593449075,1,CAUTION
0.4585554974016324,0.02631578947368421,0.6725640402772712,1.0,0.7838167511819898,0.6413686908831853,0.2,168.2969168301463,36.71388445768362,1,CAUTION
0.0067165030299238815,0.0,0.9931487095694532,1.0,0.3255449704813367,0.8931149750172062,0.0,85.09075709754325,17.86046201482641,0,SAFE
0.007598053082165546,0.0,0.9926246360386468,1.0,0.1304145212097519,0.9004496299422543,0.0,93.63751343139575,20.344120860659427,0,SAFE
0.6022552182174943,0.13157894736842105,0.3765187035841458,1.0,0.8213795353528148,0.6495105744169505,0.125,175.4198452296431,39.33137990822896,1,CAUTION
0.9133657151747632,0.21052631578947367,0.1822601575213187,1.0,0.935576034489139,0.5515794103798083,0.3,221.63108104475316,40.36476109285338,2,DISORIENTED
0.009996408067119322,0.0,0.9900764281202884,1.0,0.15902376873977656,0.9086610761962718,0.0,72.4327276713675,15.30055309787589,0,SAFE
0.8219057064253699,0.23684210526315788,0.1302919865329856,1.0,0.9171456307474397,0.5366283210065357,0.425,180.4980031083678,41.44494003372675,2,DISORIENTED
0.646682847331276,0.2631578947368421,0.3562274684468893,1.0,0.861935675388747,0.6668205489290953,0.125,226.66572556898927,43.753711481073005,1,CAUTION
0.009941956669954677,0.0,0.9898010443238182,1.0,0.0,0.883772319888445,0.0,80.69343483918146,17.15261271793598,0,SAFE
0.009748922467153198,0.0,0.9904486711700555,1.0,0.0,0.8897108584062631,0.0,90.40850683134033,18.605154066010943,0,SAFE
0.011680397208635118,0.0,0.9880270304079827,1.0,0.05734564978437126,0.9233497373727357,0.0,80.4116271074206,16.91234143414917,0,SAFE
0.013408027464009042,0.0,0.9867121606508572,1.0,0.2440222300310646,0.8880569550851276,0.0,67.55930102702814,15.134969230250261,0,SAFE
0.461891902791877,0.10526315789473684,0.4711159034386627,1.0,0.8000572172494268,0.6499363720303503,0.2,185.8869583355522,37.6254435332041,1,CAUTION
0.40100812293365984,0.21052631578947367,0.43107079493725636,1.0,0.6749516757910482,0.6260775333065791,0.2,182.6819772961968,36.764883230840155,1,CAUTION
0.010144728413409299,0.0,0.9903532343873751,1.0,0.32937027884061004,0.8975652931659116,0.0,90.040911551009,19.268146715103754,0,SAFE
0.760674677363487,0.2631578947368421,0.13792784970033187,1.0,0.8442454169612787,0.5176675446596273,0.475,273.33485234179926,52.12688257903181,2,DISORIENTED
0.00869765367107933,0.0,0.9912990062364176,1.0,0.1304145212097519,0.8986952274087622,0.0,84.25736732966811,17.585526260404905,0,SAFE
0.6467353816506709,0.2894736842105263,0.030036613022452748,1.0,0.8675341542951881,0.5087737274113833,0.45,209.73738469208843,42.40446947109552,2,DISORIENTED
0.013339320892131634,0.0,0.9867387162077851,1.0,0.32041220157429195,0.9029201662543994,0.0,79.8061426536915,17.42313586260581,0,SAFE
0.38391255914714617,0.02631578947368421,0.6810961882894769,1.0,0.7254043211063786,0.6262835370737821,0.175,193.1879515509156,40.22647340357555,1,CAUTION
0.9251774235718855,0.3684210526315789,0.03902635292725579,1.0,0.9691078474480649,0.5979801126109026,0.25,276.64683522037035,38.774493163951064,2,DISORIENTED
0.7665055951265347,0.2631578947368421,0.06830553792417939,1.0,0.8920810747469253,0.5368577873669327,0.35,222.27454600974954,46.15331906033788,2,DISORIENTED
0.890442837358576,0.15789473684210525,0.05031423217029965,1.0,0.9862018645420821,0.5320010561548693,0.4,256.07027297677996,47.3755530857664,2,DISORIENTED
0.010501964904358951,0.0,0.9895510272294683,1.0,0.0,0.8847074610197452,0.0,82.8971369466392,17.499996012204907,0,SAFE
0.8728246893638376,0.2631578947368421,0.0841768968298513,1.0,0.9345972886958706,0.5447459388249247,0.425,259.76899449851953,47.55162851132805,2,DISORIENTED
0.007617539807427187,0.0,0.9926436202473514,1.0,0.18416503810837037,0.8941699764905358,0.0,66.08938684224427,14.011763985020947,0,SAFE
0.7489586172608016,0.18421052631578946,0.07425369643533337,1.0,0.9300496906134819,0.5977583388696354,0.275,285.6427299739894,48.24840903779077,2,DISORIENTED
0.4089115196285159,0.05263157894736842,0.7541762466801794,1.0,0.7510505837709823,0.667131506562969,0.1,161.478296591289,35.769566410646235,1,CAUTION
0.38626929808104027,0.05263157894736842,0.6849364764249106,1.0,0.6847392583024882,0.646172665093244,0.15,177.26945360806167,33.242316169597,1,CAUTION
0.6324089738587939,0.34210526315789475,0.150907009238672,1.0,0.838586958159181,0.5077802355971248,0.425,240.89006597914636,46.88542360080666,2,DISORIENTED
0.00865499818654425,0.0,0.9912333114150899,1.0,0.0,0.9036441934454185,0.0,85.89195655186268,17.21403616859521,0,SAFE
0.009526953798239868,0.0,0.9911029568959377,1.0,0.18416503810837037,0.8792472356098591,0.0,88.6309222946777,18.224117195354992,0,SAFE
0.009206102612443257,0.0,0.9908101218143032,1.0,0.1304145212097519,0.8954630095232403,0.0,81.66853345322897,17.885067101404676,0,SAFE
0.7221373247566327,0.2631578947368421,0.5782031810508454,1.0,0.7826790193726455,0.6106811423857212,0.2,169.32181633321204,35.18403426315864,1,CAUTION
0.8847483222231862,0.2631578947368421,0.12831378281422218,1.0,0.9281452587628493,0.5255602357097596,0.35,225.23768354095205,40.9328100547872,2,DISORIENTED
0.7944237744287896,0.18421052631578946,0.39067249672604476,1.0,0.8505001170968279,0.6413749326211176,0.15,179.34307176797506,37.03495089100365,1,CAUTION
0.7275589984517905,0.18421052631578946,0.23522637515490738,1.0,0.8617988170041015,0.5795816966739231,0.275,220.83552628525877,40.509618074803626,2,DISORIENTED
0.6081063035760947,0.15789473684210525,0.43503300511821685,1.0,0.7891827840007052,0.6132807006826377,0.175,174.932156554637,39.48829473026091,1,CAUTION
0.7525239170643243,0.23684210526315788,0.041670445754690234,1.0,0.9624350350452756,0.5442105083050597,0.35,223.37493659431902,42.99435048754343,2,DISORIENTED
0.007315827986148604,0.0,0.9928017804864561,1.0,0.0,0.901314075232957,0.0,75.35394190909801,16.20617937438665,0,SAFE
0.31311535906267496,0.05263157894736842,0.6060040397313253,1.0,0.6421977192744466,0.611086815915196,0.2,159.77341661564196,35.984115898428996,1,CAUTION
0.723581545286173,0.13157894736842105,0.43820354886014623,1.0,0.8946373899933894,0.5802891284517058,0.275,160.99964991711215,39.341486775786464,1,CAUTION
0.010479345764000558,0.0,0.9898030449339876,1.0,0.0,0.9172337757859741,0.0,92.63495327178197,18.58443780840191,0,SAFE
0.8122725803159363,0.23684210526315788,0.08210725170077442,1.0,0.862377240328284,0.5291004519311326,0.45,274.30646262146695,47.787423772731614,2,DISORIENTED
0.6783228164665405,0.23684210526315788,0.4939289234525783,1.0,0.790109795098935,0.6783485752251107,0.1,154.6726295835624,33.09510426645147,1,CAUTION
0.00927815371681473,0.0,0.9904430121888642,1.0,0.3060986113514965,0.9003495246956215,0.0,91.07424864667792,19.13418901194009,0,SAFE
0.008128899889226715,0.0,0.9921260329288316,1.0,0.09727275219962861,0.8898980875023738,0.0,73.18604385144602,15.10798744766771,0,SAFE
0.00988703311309258,0.0,0.9898560011762314,1.0,0.3319091506949752,0.8996684172272479,0.0,75.28754999342789,15.842489756264527,0,SAFE
0.7685257413734485,0.3157894736842105,0.11051843273747347,1.0,0.9591220815161773,0.5199991129165794,0.425,285.4870506927957,47.87983116899194,2,DISORIENTED
0.8419133283028415,0.10526315789473684,0.21573231972745066,1.0,0.9578874369628868,0.6506533117268802,0.175,147.44722894786162,36.058965897464525,1,CAUTION
0.6918753695321564,0.23684210526315788,0.6058544442261945,1.0,0.6989634328174826,0.6450852360457273,0.175,196.95198655131549,38.80065046896303,1,CAUTION
0.41031855911340664,0.13157894736842105,0.5154436451401823,1.0,0.7264302032475957,0.6365175086307111,0.175,154.65501916766289,35.22176350892198,1,CAUTION
0.6750565037822038,0.2631578947368421,0.2052060896030129,1.0,0.8131114805986751,0.6505681333605127,0.125,160.38168634137583,33.90158427478943,1,CAUTION
0.007069206627650648,0.0,0.9925463955020434,0.95,0.09727275219962861,0.8801617604602512,0.0,69.97523335580229,14.875607912999111,0,SAFE
0.7199233568125794,0.18421052631578946,0.5010110773560804,1.0,0.8439881072681499,0.6484451022879352,0.15,179.88805834534105,41.85969851944435,1,CAUTION
0.7207430769150627,0.2894736842105263,0.6501955062114658,1.0,0.8227641128418148,0.5998796596489454,0.225,217.58707987571916,46.41384716252742,1,CAUTION
0.6152549819060308,0.10526315789473684,0.5845624285985669,1.0,0.780876329616405,0.607370811948416,0.225,174.37654509957906,36.9572440847053,1,CAUTION
0.8553438154920423,0.2631578947368421,0.049641389177188876,1.0,0.9649178902200902,0.5731623735660121,0.275,310.34350837242084,49.34698915976274,2,DISORIENTED
0.008656980043152185,0.0,0.9913567885460471,1.0,0.18416503810837037,0.9082320424742953,0.0,79.70876294252412,16.529784986046064,0,SAFE
0.00835014393492206,0.0,0.9917874032098094,1.0,0.22631796650619193,0.8770110140723629,0.0,71.00908342931393,15.733683428141795,0,SAFE
0.4381121548634349,0.10526315789473684,0.5446376350522895,1.0,0.7961897845856122,0.6641060172733773,0.125,201.61587152291577,37.94963966580323,1,CAUTION
0.6312670795275294,0.21052631578947367,0.0810079785864712,1.0,0.8588805230699474,0.5193959339773925,0.45,223.7454803832518,47.242262335249634,2,DISORIENTED
0.6106618370356636,0.21052631578947367,0.6191580608605098,1.0,0.7944587383429859,0.6586857660229009,0.15,140.4270433255342,32.740451668989806,1,CAUTION
0.006637622723342895,0.0,0.9933482465678041,1.0,0.0,0.8920006773711278,0.0,84.53728817201068,17.807589812991512,0,SAFE
0.008158600140645178,0.0,0.9916328591701543,1.0,0.33317522976454966,0.884231643243806,0.0,55.23120248059138,12.211075710262952,0,SAFE
0.7032804200944444,0.3157894736842105,0.09423666931010982,1.0,0.9172473728418314,0.5306138261317286,0.425,235.40470080055513,37.616732582656,2,DISORIENTED
0.7009509367611175,0.23684210526315788,0.02242319377724377,1.0,0.8563976678951328,0.5346985342724588,0.35,257.8064543127782,48.81010811251529,2,DISORIENTED
0.7201389711663957,0.23684210526315788,0.23017415824579515,1.0,0.7927060559860984,0.5286077843804683,0.5,228.33866314300417,51.15101418388299,2,DISORIENTED
0.8253006728312146,0.42105263157894735,0.06254026404212659,1.0,0.9458603807957212,0.5958117946142095,0.25,229.67711462151306,39.847752405666746,2,DISORIENTED
0.5380387011691199,0.13157894736842105,0.5521167435412346,1.0,0.8679887937857891,0.6698456658903661,0.1,162.89790733401742,37.39407898419258,1,CAUTION
0.848773986113056,0.39473684210526316,0.03845646774926319,1.0,0.888965451015299,0.5853156513172864,0.3,221.7589317625658,40.244178240493795,2,DISORIENTED
0.8075255188958164,0.23684210526315788,0.3744299879494544,1.0,0.8017792104116869,0.6413849404673988,0.15,183.45990767911917,38.055693358977756,1,CAUTION
0.8700419807481051,0.2894736842105263,0.11909199093915253,1.0,0.9591220815161773,0.6158988403874344,0.225,227.6199238687991,45.86167970570129,2,DISORIENTED
0.00948850292493375,0.0,0.9905090494333687,1.0,0.05734564978437126,0.9189352773521512,0.0,71.09699724013274,14.820941764205669,0,SAFE
0.6847090180180072,0.13157894736842105,0.5339065647149327,1.0,0.7717811334516275,0.6205465521355554,0.2,166.9457321367022,35.85458649103992,1,CAUTION
0.8489687274724309,0.23684210526315788,0.4838451015727885,1.0,0.8456174114163844,0.5915367056216636,0.275,164.6268132125939,36.759626218691004,1,CAUTION
0.7672806981464055,0.21052631578947367,0.07849836531411107,1.0,0.9097444620847582,0.5674599229454843,0.35,266.7759554503882,47.17385060639918,2,DISORIENTED
0.010753777056832559,0.0,0.9892087976714624,1.0,0.27376031391499545,0.9093527824920075,0.0,70.1617171861675,14.588336062944341,0,SAFE
0.6877250060793364,0.2894736842105263,0.19221954907623182,1.0,0.8232234957906206,0.48902476870696765,0.475,254.08014547872358,47.70898296033412,2,DISORIENTED
0.834127624416427,0.4473684210526316,0.03904291307134947,1.0,0.9183568226284335,0.5559554454170892,0.325,272.8251310278479,48.329299944744655,2,DISORIENTED
0.6094527080354166,0.15789473684210525,0.37343605495446497,1.0,0.8659653215597803,0.6749510185130404,0.125,168.36479032465445,35.907502313724216,1,CAUTION
0.9377231672719902,0.23684210526315788,0.016165102470710135,1.0,0.9644997779528497,0.6009382762697959,0.225,249.29310957546522,48.400178377819074,2,DISORIENTED
0.7920902213647173,0.21052631578947367,0.3776968204546634,1.0,0.85331716045376,0.6553654454488875,0.15,151.34461384076576,35.999108749822646,1,CAUTION
0.005689810990083366,0.0,0.9946649548111367,1.0,0.15902376873977656,0.8885780191906328,0.0,80.35178177803459,17.693377635160488,0,SAFE
0.6967845384943986,0.15789473684210525,0.5288962598935099,1.0,0.7545502579729649,0.6681765147784355,0.125,182.85418197169588,40.65639294924927,1,CAUTION
0.3608229781173785,0.07894736842105263,0.5625102870624812,1.0,0.6236696245089969,0.6410017077631942,0.175,146.96030852056174,30.82172112791931,1,CAUTION
0.6356929911073579,0.2631578947368421,0.07348121564719032,1.0,0.8429137737718012,0.4983396099016986,0.475,251.21244340953535,46.854711322072326,2,DISORIENTED
0.7273276003697402,0.2894736842105263,0.17346398580966446,1.0,0.858187283100309,0.5698701960329129,0.3,265.02444760438686,45.378656555917345,2,DISORIENTED
0.006029485668942458,0.0,0.9940014591830758,1.0,0.0,0.9028041892424983,0.0,73.35194302016356,16.00514879474173,0,SAFE
0.011539844927706655,0.0,0.9887229480713875,1.0,0.18416503810837037,0.9056346307210992,0.0,75.9582524002276,15.905577127773462,0,SAFE
0.5396152312658465,0.07894736842105263,0.576541804292816,1.0,0.8003797418135871,0.5975159982749831,0.225,164.7142413110505,36.931278304016715,1,CAUTION
0.3705969859046675,0.02631578947368421,0.6243129474155876,1.0,0.6464818532723946,0.6190159698470251,0.2,169.30893216224138,35.40227952461046,1,CAUTION
0.007633521619653361,0.0,0.9921729256242156,1.0,0.09727275219962861,0.9063700985360836,0.0,67.27119736306531,14.597368673837082,0,SAFE
0.007003569778553986,0.0,0.9931052595748141,1.0,0.1304145212097519,0.9099271615893653,0.0,79.56168227051035,16.46716160892736,0,SAFE
0.012370173061358902,0.0,0.9875001101085406,1.0,0.2860769308803804,0.8847425121597183,0.0,66.14552189764731,14.514823291504541,0,SAFE
0.4842566438803404,0.05263157894736842,0.6392324401689837,1.0,0.8172764291101321,0.6686601699106636,0.125,140.38743213248836,33.47591076051189,1,CAUTION
0.8933924198731799,0.34210526315789475,0.09513548652782731,1.0,0.9134385091405667,0.5898417415210552,0.225,263.9202791393808,49.542183016272865,2,DISORIENTED
0.594714383948745,0.23684210526315788,0.4398096720792595,1.0,0.9073206673896633,0.6192960589856988,0.2,177.8602250862823,38.86792240375191,1,CAUTION
0.42088611975741363,0.10526315789473684,0.591361682673528,1.0,0.7362670907371432,0.6282554390044593,0.2,200.52798189657437,36.868800055573324,1,CAUTION
0.4124798935408429,0.13157894736842105,0.5260968933933512,1.0,0.7052580785937312,0.6614439409057892,0.15,187.24457989335315,38.88349181137806,1,CAUTION
0.8499061974248203,0.2894736842105263,0.08161401071929615,1.0,0.8851475342336679,0.5260980208127594,0.35,236.0053660700604,50.5141854002666,2,DISORIENTED
0.38983374265469883,0.10526315789473684,0.5721870886435718,1.0,0.7147373352625473,0.644747746007719,0.175,193.64169475311542,39.255959036429545,1,CAUTION
0.872831609402647,0.47368421052631576,0.036795676354719975,1.0,0.96491789022009,0.5972830861569195,0.3,187.0748853893856,39.26418851373226,2,DISORIENTED
0.011039377763989333,0.0,0.9890396644934033,1.0,0.05734564978437126,0.9228196397457512,0.0,83.40928000680492,17.551806160262338,0,SAFE
0.699193950966047,0.2631578947368421,0.13098580645200972,1.0,0.8991115280041285,0.5451806472316507,0.35,249.39908920068092,52.26086499370921,2,DISORIENTED
0.7879848691229261,0.21052631578947367,0.06422555772096099,1.0,0.903292432151737,0.5454056413214835,0.375,171.52193968049693,38.68375981133983,2,DISORIENTED
0.013295365227526168,0.0,0.9862143972684301,1.0,0.0,0.8881111772337575,0.0,74.88985976446372,15.455618243952541,0,SAFE
0.8782758332259938,0.39473684210526316,0.4645827258812036,1.0,0.730287518303992,0.5925743853755733,0.25,140.07680691029532,38.116673084309255,1,CAUTION
0.007705475860221633,0.0,0.9921509456045396,1.0,0.15902376873977656,0.8847897652407668,0.0,70.45702633105816,14.996116721285139,0,SAFE
0.5299970117435566,0.10526315789473684,0.5316793360376648,1.0,0.8616014872066297,0.6104752588526323,0.2,226.09183163494674,47.45633158952612,1,CAUTION
0.6217540277351135,0.10526315789473684,0.7210581593961262,1.0,0.7881819105760061,0.5920003178279473,0.225,183.20861491194228,40.118709974697865,1,CAUTION
0.010126531654868764,0.0,0.9903437442984765,1.0,0.2440222300310646,0.8927861388532061,0.0,88.89656183528666,18.807920704863232,0,SAFE
0.76089906709641,0.3157894736842105,0.6324204348513204,1.0,0.6725727164700769,0.608997571561722,0.225,187.74318383490595,39.53049908909565,1,CAUTION
0.008144532353017264,0.0,0.991624028560269,1.0,0.2064607315595879,0.8968281180060822,0.0,72.41042081431215,14.854017110158283,0,SAFE
0.8923015066445972,0.34210526315789475,0.15511748860819316,1.0,0.913003070381227,0.5423965860836015,0.375,232.95212622061513,41.590712008764406,2,DISORIENTED
0.012897879108890953,0.0,0.9870800855945534,1.0,0.0,0.9320494872193885,0.0,77.08951664108076,16.370800171037274,0,SAFE
0.7565313108790057,0.21052631578947367,0.09300318309346145,1.0,0.9170590961247259,0.5887251620090956,0.3,260.575114617204,46.15136517384495,2,DISORIENTED
0.007919174808898477,0.0,0.9919336582695094,1.0,0.22631796650619193,0.8937075037879273,0.0,82.99687859751793,17.97306769047289,0,SAFE
0.010995695145079476,0.0,0.9887216695695946,1.0,0.22631796650619193,0.9044235122465542,0.0,91.27280495621517,19.829827849144593,0,SAFE
0.009592985843271395,0.0,0.9906641559576971,1.0,0.2860769308803804,0.8772311016070544,0.0,89.74400070680758,18.31729716179517,0,SAFE
0.8293590322521872,0.23684210526315788,0.06888503927052729,1.0,0.8352505519577863,0.5276202205559214,0.4,258.15180962050397,45.77859888476092,2,DISORIENTED
0.5677639621248294,0.07894736842105263,0.5686347975467526,1.0,0.9209414198976402,0.6240185362214484,0.225,178.86769203332892,36.997817708387856,1,CAUTION
0.00971896871305944,0.0,0.9903308524923324,1.0,0.3060986113514965,0.9105147923027889,0.0,79.75589018161372,16.62397694593312,0,SAFE
